6115;243;184;158;land;false;plains;1
6116;16;252;244;land;true;hills;1
6117;91;222;251;land;true;forest;1
6118;161;216;130;land;false;mountain;4
6119;155;209;216;land;true;hills;2
6120;211;219;98;land;true;plains;2
6121;190;68;254;land;true;marsh;1
6122;199;233;254;land;false;forest;2
6123;181;250;173;land;false;mountain;3
6124;96;163;245;land;false;hills;1
6125;156;158;200;land;false;hills;2
6126;247;211;106;land;false;hills;1
6127;235;80;224;land;false;forest;1
6128;235;78;244;land;false;hills;1
6129;180;171;229;land;false;forest;1
6130;195;176;177;land;true;hills;1
6131;219;186;115;land;false;hills;4
6132;198;187;215;land;true;urban;4
6133;201;143;251;land;false;marsh;3
6134;252;141;206;land;false;plains;3
6135;220;152;231;land;true;forest;2
6136;194;117;206;land;true;mountain;1
6137;246;191;220;land;false;desert;3
6138;251;223;177;land;false;mountain;1
6139;225;184;142;land;true;forest;4
6140;212;237;75;land;false;plains;1
6141;183;111;250;land;false;forest;1
6142;180;96;243;land;true;plains;3
6143;101;216;254;land;true;plains;1
6144;104;218;223;land;false;forest;2
6145;173;249;123;land;false;plains;3
6146;202;126;218;land;false;plains;1
6147;145;147;211;land;false;plains;1
6148;241;245;192;land;true;desert;4
6149;130;222;198;land;false;hills;1
6150;177;224;163;land;false;forest;1
6151;202;184;183;land;false;mountain;1
6152;176;213;143;land;false;jungle;4
6153;84;174;254;land;true;hills;1
6154;246;249;224;land;false;forest;1
6155;234;252;225;land;false;plains;1
6156;206;252;102;land;false;plains;2
6157;94;239;248;land;false;jungle;3
6158;206;145;167;land;false;marsh;4
6159;138;243;138;land;false;plains;1
6160;208;237;172;land;false;hills;1
6161;218;243;157;land;false;marsh;3
6162;31;242;253;land;true;plains;2
6163;157;221;233;land;false;forest;1
6164;243;75;185;land;false;forest;1
6165;100;245;223;land;false;plains;1
6166;212;177;199;land;false;plains;1
6167;238;198;99;land;false;desert;3
6168;176;199;190;land;true;hills;4
6169;197;184;174;land;false;forest;3
6170;219;161;249;land;true;hills;4
6171;126;207;172;land;false;forest;2
6172;216;74;223;land;true;forest;1
6173;45;226;246;land;true;jungle;3
6174;243;69;210;land;false;desert;1
6175;164;227;156;land;true;hills;4
6176;81;230;212;land;false;marsh;1
6177;208;194;208;land;false;plains;3
6178;145;228;218;land;true;hills;1
6179;71;242;196;land;true;hills;1
6180;226;61;236;land;false;plains;4
6181;69;237;222;land;false;plains;1
6182;222;200;213;land;false;plains;1
6183;181;240;103;land;false;mountain;1
6184;148;166;219;land;false;plains;1
6185;224;228;156;land;false;desert;1
6186;125;244;213;land;false;plains;2
6187;233;134;233;land;false;forest;2
6188;237;231;129;land;true;hills;1
6189;234;252;114;land;false;hills;1
6190;223;168;149;land;false;desert;1
6191;200;251;216;land;false;plains;1
6192;133;185;216;land;false;hills;2
6193;184;229;207;land;false;plains;1
6194;202;240;185;land;true;hills;4
6195;241;97;216;land;false;plains;2
6196;157;210;193;land;false;forest;1
6197;162;162;193;land;false;forest;1
6198;125;157;231;land;false;desert;1
6199;198;249;104;land;false;forest;1
6200;225;172;126;land;false;hills;1
6201;231;237;178;land;false;jungle;3
6202;223;176;169;land;false;forest;4
6203;254;128;228;land;false;plains;1
6204;205;191;199;land;false;jungle;3
6205;199;249;88;land;false;forest;1
6206;145;170;231;land;false;hills;1
6207;182;167;178;land;false;hills;4
6208;165;169;238;land;true;forest;1
6209;129;201;209;land;false;plains;4
6210;194;79;244;land;true;forest;1
6211;139;197;172;land;false;forest;1
6212;123;204;228;land;false;forest;1
6213;187;222;167;land;false;forest;2
6214;128;235;177;land;false;mountain;1
6215;238;69;210;land;false;hills;4
6216;193;211;197;land;false;plains;1
6217;242;239;42;land;false;mountain;1
6218;168;204;189;land;true;plains;5
6219;134;224;215;land;false;mountain;1
6220;249;240;187;land;false;plains;1
6221;206;90;223;land;true;forest;1
6222;152;200;236;land;true;plains;1
6223;244;235;148;land;true;hills;1
6224;69;241;211;land;false;urban;1
6225;154;220;251;land;false;urban;1
6226;231;132;224;land;false;forest;4
6227;224;208;229;land;false;forest;1
6228;248;108;235;land;true;forest;1
6229;216;136;179;land;false;forest;3
6230;155;246;242;land;true;plains;1
6231;250;243;181;land;false;forest;1
6232;245;109;172;land;false;mountain;1
6233;180;127;247;land;false;jungle;4
6234;212;169;235;land;false;forest;1
6235;242;191;189;land;false;plains;1
6236;204;194;150;land;false;desert;1
6237;105;245;246;land;true;jungle;4
6238;207;224;143;land;true;forest;1
6239;245;147;248;land;true;plains;5
6240;208;215;103;land;false;hills;3
6241;215;158;141;land;false;plains;3
6242;111;251;174;land;true;mountain;4
6243;207;243;93;land;false;mountain;1
6244;242;54;230;land;false;hills;4
6245;254;164;86;land;false;forest;1
6246;167;199;241;land;false;hills;1
6247;192;139;254;land;false;forest;4
6248;230;174;198;land;false;forest;1
6249;126;196;238;land;true;plains;1
6250;202;187;154;land;true;forest;1
6251;190;95;232;land;false;plains;1
6252;253;254;223;land;true;desert;1
6253;127;218;239;land;false;plains;4
6254;155;241;189;land;true;forest;2
6255;236;179;239;land;false;mountain;1
6256;247;172;163;land;true;forest;1
6257;100;252;176;land;false;forest;4
6258;237;105;225;land;false;forest;1
6259;202;225;200;land;true;forest;4
6260;201;222;177;land;true;forest;1
6261;201;173;188;land;false;mountain;1
6262;229;192;174;land;false;hills;4
6263;203;131;185;land;true;hills;1
6264;238;200;226;land;false;mountain;1
6265;160;126;240;land;false;plains;1
6266;97;249;222;land;true;hills;1
6267;244;222;82;land;false;plains;2
6268;193;163;231;land;false;forest;1
6269;244;253;202;land;true;plains;1
6270;209;154;167;land;false;forest;1
6271;131;202;194;land;true;plains;5
6272;168;233;162;land;true;forest;1
6273;241;118;190;land;true;forest;1
6274;194;187;120;land;true;plains;1
6275;136;218;153;land;false;mountain;1
6276;71;213;245;land;false;mountain;3
6277;208;195;200;land;true;mountain;4
6278;196;116;234;land;false;hills;1
6279;237;159;203;land;false;hills;2
6280;184;239;230;land;true;mountain;3
6281;207;228;160;land;false;plains;1
6282;154;228;247;land;true;plains;2
6283;47;249;222;land;false;forest;1
6284;146;248;153;land;false;mountain;1
6285;210;162;219;land;true;forest;1
6286;235;201;227;land;false;mountain;3
6287;198;237;185;land;false;mountain;1
6288;140;206;237;land;false;forest;1
6289;171;243;162;land;false;hills;1
6290;245;140;187;land;false;plains;2
6291;210;189;104;land;true;hills;1
6292;163;242;217;land;false;jungle;3
6293;216;245;177;land;false;plains;2
6294;249;123;233;land;false;plains;1
6295;91;201;217;land;false;forest;2
6296;226;245;62;land;false;plains;4
6297;150;203;237;land;true;forest;1
6298;49;252;227;land;true;jungle;4
6299;231;143;152;land;false;mountain;1
6300;252;154;172;land;true;plains;1
6301;242;203;253;land;false;marsh;4
6302;217;197;157;land;false;forest;1
6303;177;196;228;land;false;forest;1
6304;212;174;208;land;false;forest;4
6305;148;172;235;land;false;mountain;2
6306;230;231;44;land;false;plains;4
6307;213;221;165;land;true;desert;2
6308;177;181;148;land;false;forest;1
6309;144;195;216;land;false;hills;2
6310;208;146;206;land;true;desert;4
6311;184;212;158;land;true;hills;1
6312;20;254;240;land;false;plains;4
6313;239;111;244;land;false;forest;1
6314;199;170;220;land;false;desert;1
6315;122;203;204;land;true;forest;1
6316;253;251;11;land;false;forest;1
6317;221;149;136;land;false;plains;3
6318;152;203;229;land;false;hills;1
6319;236;205;92;land;false;hills;1
6320;219;177;207;land;true;plains;1
6321;208;244;246;land;false;mountain;1
6322;207;198;222;land;false;forest;1
6323;144;201;248;land;false;urban;1
6324;76;252;190;land;false;forest;3
6325;253;227;171;land;true;plains;2
6326;138;246;138;land;false;forest;1
6327;160;221;152;land;false;urban;4
6328;132;212;195;land;false;plains;1
6329;128;237;226;land;true;plains;5
6330;210;151;222;land;true;plains;4
6331;168;216;146;land;true;plains;2
6332;193;156;156;land;true;forest;1
6333;247;110;155;land;true;plains;3
6334;245;135;250;land;false;forest;1
6335;135;130;237;land;true;forest;4
6336;250;191;239;land;false;mountain;1
6337;247;215;105;land;true;plains;5
6338;159;208;151;land;false;plains;1
6339;130;239;238;land;false;hills;1
6340;238;253;95;land;true;plains;2
6341;252;88;202;land;true;forest;1
6342;186;234;109;land;false;plains;4
6343;232;188;92;land;false;plains;1
6344;99;216;239;land;false;hills;3
6345;252;173;172;land;false;forest;2
6346;205;213;233;land;false;hills;4
6347;184;179;248;land;false;plains;2
6348;245;191;78;land;false;plains;1
6349;182;164;166;land;false;jungle;3
6350;190;236;131;land;false;hills;1
6351;212;218;142;land;false;hills;1
6352;216;123;184;land;false;forest;1
6353;186;247;120;land;false;hills;1
6354;191;243;118;land;true;marsh;1
6355;235;139;179;land;false;hills;1
6356;227;246;76;land;false;mountain;2
6357;227;204;104;land;false;plains;4
6358;230;128;186;land;true;forest;1
6359;169;222;125;land;false;hills;4
6360;201;232;96;land;false;mountain;3
6361;249;243;13;land;false;plains;2
6362;198;132;254;land;false;plains;3
6363;105;242;158;land;true;marsh;3
6364;102;237;220;land;true;plains;3
6365;204;200;234;land;false;forest;4
6366;130;198;249;land;false;plains;1
6367;137;188;234;land;false;mountain;2
6368;201;75;251;land;true;desert;2
6369;253;138;187;land;true;plains;3
6370;251;181;176;land;false;hills;1
6371;171;151;204;land;true;jungle;3
6372;219;244;144;land;false;plains;4
6373;191;249;94;land;true;mountain;4
6374;55;218;235;land;false;plains;4
6375;38;247;235;land;false;mountain;3
6376;114;243;229;land;false;forest;4
6377;190;219;231;land;false;hills;1
6378;253;163;213;land;false;plains;1
6379;198;173;249;land;false;plains;4
6380;249;244;96;land;true;plains;3
6381;230;183;121;land;false;plains;2
6382;234;141;184;land;true;plains;5
6383;137;133;244;land;false;mountain;1
6384;204;183;150;land;false;mountain;1
6385;150;147;208;land;false;forest;1
6386;198;217;125;land;false;marsh;4
6387;213;242;65;land;false;hills;2
6388;217;224;125;land;false;plains;3
6389;158;208;244;land;false;marsh;3
6390;252;169;211;land;false;hills;2
6391;206;76;245;land;false;plains;2
6392;198;189;133;land;true;marsh;2
6393;254;159;209;land;false;plains;3
6394;187;145;204;land;false;forest;4
6395;136;222;157;land;false;hills;4
6396;176;249;112;land;true;plains;4
6397;178;198;150;land;false;forest;1
6398;230;123;171;land;true;mountain;4
6399;194;175;181;land;false;desert;4
6400;254;154;164;land;false;plains;1
6401;236;59;209;land;false;forest;1
6402;251;184;206;land;false;mountain;2
6403;229;240;90;land;false;plains;1
6404;197;229;82;land;false;forest;1
6405;254;157;208;land;true;hills;3
6406;181;248;247;land;false;forest;1
6407;196;121;249;land;true;urban;1
6408;138;238;161;land;false;forest;1
6409;120;241;221;land;true;plains;1
6410;132;207;184;land;false;hills;1
6411;118;162;241;land;false;hills;1
6412;211;253;155;land;true;plains;2
6413;193;159;163;land;true;plains;2
6414;189;125;211;land;true;plains;1
6415;195;202;158;land;true;forest;1
6416;95;253;155;land;false;plains;1
6417;151;227;188;land;false;plains;1
6418;103;204;203;land;true;forest;1
6419;226;160;241;land;false;plains;2
6420;136;154;234;land;false;hills;1
6421;156;245;239;land;false;plains;1
6422;111;189;237;land;false;desert;1
6423;196;143;187;land;false;desert;1
6424;234;244;110;land;false;mountain;1
6425;149;232;130;land;false;plains;1
6426;232;240;31;land;true;hills;1
6427;145;228;244;land;false;forest;1
6428;111;192;247;land;false;mountain;1
6429;232;224;202;land;false;hills;1
6430;204;111;231;land;false;forest;2
6431;146;162;199;land;true;plains;2
6432;137;240;146;land;false;plains;1
6433;180;148;223;land;true;plains;3
6434;215;235;87;land;false;hills;1
6435;207;218;89;land;false;plains;1
6436;134;216;210;land;false;forest;1
6437;242;154;207;land;false;urban;2
6438;152;153;228;land;false;plains;1
6439;143;231;252;land;true;plains;3
6440;103;191;232;land;false;hills;4
6441;220;216;212;land;true;hills;1
6442;166;177;182;land;false;plains;1
6443;179;149;191;land;false;hills;1
6444;130;132;243;land;false;desert;1
6445;236;202;208;land;false;hills;1
6446;208;246;72;land;true;forest;1
6447;191;250;251;land;false;plains;4
6448;241;78;207;land;false;forest;3
6449;213;187;194;land;true;forest;1
6450;175;214;236;land;false;plains;1
6451;102;190;251;land;false;hills;1
6452;20;248;251;land;true;plains;3
6453;244;186;190;land;true;hills;4
6454;98;239;230;land;false;hills;1
6455;244;193;80;land;false;forest;1
6456;143;164;205;land;false;forest;4
6457;238;240;62;land;false;hills;3
6458;208;238;69;land;false;hills;1
6459;236;150;155;land;true;marsh;1
6460;253;209;126;land;true;forest;1
6461;157;137;249;land;false;forest;2
6462;237;140;214;land;true;hills;1
6463;140;230;135;land;false;forest;4
6464;109;239;211;land;false;forest;1
6465;188;188;238;land;false;forest;1
6466;248;249;105;land;true;hills;1
6467;207;254;112;land;true;hills;2
6468;70;235;199;land;false;plains;4
6469;158;229;182;land;false;mountain;2
6470;223;150;143;land;true;forest;1
6471;142;160;206;land;false;forest;4
6472;235;194;103;land;false;plains;3
6473;174;200;150;land;false;forest;1
6474;173;238;110;land;true;plains;1
6475;225;87;249;land;false;plains;2
6476;138;155;219;land;false;mountain;1
6477;167;254;127;land;false;desert;2
6478;166;203;148;land;false;plains;1
6479;254;144;197;land;false;mountain;1
6480;243;179;170;land;false;plains;4
6481;209;148;161;land;true;mountain;4
6482;102;213;192;land;false;mountain;1
6483;125;218;170;land;true;hills;4
6484;238;134;246;land;false;forest;2
6485;119;228;236;land;false;forest;1
6486;231;193;196;land;false;mountain;4
6487;161;165;244;land;false;forest;1
6488;199;204;177;land;false;hills;4
6489;233;159;242;land;false;forest;1
6490;112;218;194;land;false;forest;2
6491;177;232;149;land;false;forest;1
6492;141;206;196;land;false;forest;3
6493;253;112;216;land;false;forest;2
6494;219;169;251;land;false;plains;4
6495;224;150;186;land;false;mountain;1
6496;225;140;248;land;true;plains;1
6497;229;254;170;land;false;forest;1
6498;242;169;150;land;true;plains;4
6499;192;172;137;land;true;forest;1
6500;167;189;187;land;false;forest;1
6501;135;171;247;land;false;mountain;3
6502;209;60;241;land;false;hills;2
6503;226;122;165;land;true;mountain;4
6504;218;110;231;land;true;urban;1
6505;211;37;254;land;true;hills;2
6506;131;224;209;land;false;forest;3
6507;247;47;238;land;true;forest;1
6508;204;134;194;land;false;plains;1
6509;210;254;214;land;false;forest;2
6510;208;202;235;land;true;plains;1
6511;207;243;123;land;false;mountain;2
6512;241;134;225;land;false;forest;1
6513;247;251;17;land;false;forest;4
6514;232;234;35;land;false;mountain;3
6515;251;105;183;land;false;plains;2
6516;201;241;173;land;false;plains;2
6517;158;233;241;land;false;hills;1
6518;165;241;218;land;false;forest;2
6519;244;26;243;land;false;urban;2
6520;130;219;243;land;false;plains;2
6521;167;170;250;land;false;jungle;3
6522;213;153;162;land;false;plains;1
6523;241;141;121;land;false;mountain;3
6524;236;234;36;land;true;urban;2
6525;228;142;193;land;false;hills;1
6526;194;205;173;land;false;plains;1
6527;244;238;199;land;true;plains;1
6528;169;217;162;land;false;mountain;4
6529;190;195;211;land;false;hills;1
6530;253;207;214;land;false;mountain;1
6531;247;247;86;land;false;marsh;3
6532;133;238;170;land;false;hills;3
6533;211;83;243;land;false;forest;3
6534;198;204;108;land;false;mountain;1
6535;203;238;141;land;false;plains;1
6536;238;180;175;land;true;marsh;1
6537;236;168;172;land;false;plains;3
6538;186;167;254;land;true;plains;1
6539;251;219;148;land;true;plains;2
6540;220;50;233;land;true;hills;4
6541;150;153;253;land;false;desert;3
6542;242;62;208;land;false;forest;4
6543;220;247;209;land;true;forest;1
6544;79;254;173;land;true;marsh;3
